Index,Title,Sentiment,Class,Entity1 
2243,,0.008333333333333347,,
2243,,0.008333333333333347,,
2244,  FIA komt met noodmaatregel: Geen unanieme steun van teams nodig  ,0.11586666666666666,Neutral,
2244,,0.11586666666666666,,
2244,,0.11586666666666666,,
2245,  Interview: Zandvoort in coronatijd en 'anderhalve meter-samenleving'  ,0.1537990196078431,Positive,
2245,,0.1537990196078431,,
2245,,0.1537990196078431,,
2246,  Hakkinen: Plannen van seizoensstart F1 schier onmogelijk  ,0.14595833333333333,Neutral,
2246,,0.14595833333333333,,
2246,,0.14595833333333333,,
2247,  Szafnauer: Formule 1 had veilig kunnen racen in Australië  ,0.18412280701754385,Positive,
2247,,0.18412280701754385,,
2247,,0.18412280701754385,,
2248,  Imola bereid om achter gesloten deuren F1-race te organiseren  ,0.15493055555555554,Positive,
2248,,0.15493055555555554,,
2248,,0.15493055555555554,,
2249,"  Zandvoort wil in belang van F1 denken, ook over race zonder publiek  ",0.1528381642512077,Positive,
2249,,0.1528381642512077,,
2249,,0.1528381642512077,,
2250,  Lammers zet deur voor GP Zandvoort zonder publiek op een kier  ,0.17559523809523808,Positive,
2250,,0.17559523809523808,,
2250,,0.17559523809523808,,
2251,"  Bleekemolen: ""Misschien beter om F1-seizoen 2020 te vergeten""  ",0.15218869731800774,Positive,
2251,,0.15218869731800774,,
2251,,0.15218869731800774,,
2252,  Dutch GP-organisatie wacht af: “Het gaat om ontzettend veel puzzelstukjes”  ,0.12628333333333333,Neutral,
2252,,0.12628333333333333,,
2252,,0.12628333333333333,,
2253,  Vettel: Teams moeten 'op elkaar letten' tijdens coronacrisis  ,0.15314814814814814,Positive,Vettel
2253,,0.15314814814814814,,
2253,,0.15314814814814814,,
2254,  Sainz: Afgelasting seizoen 2020 zou 'enorme' klap zijn  ,0.1318137254901961,Neutral,Sainz
2254,,0.1318137254901961,,
2254,,0.1318137254901961,,
2255,  Vettel: Kampioenschap met tien races is niet gedevalueerd  ,0.06618055555555558,Neutral,Vettel
2255,,0.06618055555555558,,
2255,,0.06618055555555558,,
2256,  'Racen in 2020 cruciaal voor voortbestaan onafhankelijke teams'  ,0.29500000000000004,Positive,
2256,,0.29500000000000004,,
2256,,0.29500000000000004,,
2257,  Silverstone staat open voor organisatie van twee GP's in 2020  ,0.13984848484848483,Neutral,
2257,,0.13984848484848483,,
2257,,0.13984848484848483,,
2258,  Red Bull wil geen lager budgetplafond: “Dan maar klantenauto’s”  ,0.06932291666666668,Neutral,Red Bull
2258,,0.06932291666666668,,
2258,,0.06932291666666668,,
2259,"  Russell: Iedereen wil graag bij Mercedes rijden, zelfs Verstappen  ",0.20391304347826084,Positive,Russell
2259,,0.20391304347826084,,Verstappen
2259,,0.20391304347826084,,Mercedes
2260,  Norris: F1-sluiting zorgt voor gelijkwaardig speelveld  ,0.2371666666666667,Positive,Norris
2260,,0.2371666666666667,,
2260,,0.2371666666666667,,
2261,"  Steiner verwacht seizoensstart in Oostenrijk, geen dubbele races  ",0.215,Positive,
2261,,0.215,,
2261,,0.215,,
2262,  Vettel noemt gebrek aan F1-actie pijnlijk maar predikt rust  ,0.03944444444444447,Neutral,Vettel
2262,,0.03944444444444447,,
2262,,0.03944444444444447,,
2263,  Vettel: Mogelijk voor start seizoen besluit over toekomst  ,0.24807692307692306,Positive,Vettel
2263,,0.24807692307692306,,
2263,,0.24807692307692306,,
2264,  Vettel praat met Ferrari over inleveren salaris  ,0.11600000000000002,Neutral,Vettel
2264,,0.11600000000000002,,Ferrari
2264,,0.11600000000000002,,
2265,  Nog geen beslissing over inzet speciale Zandvoort-voorband  ,0.10919753086419753,Neutral,
2265,,0.10919753086419753,,
2265,,0.10919753086419753,,
2266,  Horner: “Zonder publiek racen op Red Bull Ring haalbaar”  ,0.18293650793650795,Positive,Red Bull
2266,,0.18293650793650795,,
2266,,0.18293650793650795,,
2267,  AlphaTauri verlengt sluiting fabriek tot 1 mei  ,0.07179487179487179,Neutral,AlphaTauri
2267,,0.07179487179487179,,
2267,,0.07179487179487179,,
2268,"  McLaren: F1 overleeft de crisis, maar toekomst teams onzeker  ",0.17434782608695656,Positive,McLaren
2268,,0.17434782608695656,,
2268,,0.17434782608695656,,
2269,  Belgische GP F1 op de helling na verbod op massa-evenementen  ,0.147463768115942,Neutral,
2269,,0.147463768115942,,
2269,,0.147463768115942,,
2270,  Abiteboul: Ricciardo bereid in te stemmen met loonsverlaging  ,0.03787878787878789,Neutral,Ricciardo
2270,,0.03787878787878789,,
2270,,0.03787878787878789,,
2271,  Vettel: “Positie Ferrari belangrijker dan strijd met Leclerc”  ,0.07849462365591402,Neutral,Leclerc
2271,,0.07849462365591402,,Vettel
2271,,0.07849462365591402,,Ferrari
2272,  GP van Frankrijk in gevaar na nieuwe maatregelen van overheid  ,0.09121212121212122,Neutral,
2272,,0.09121212121212122,,
2272,,0.09121212121212122,,
2273,  Longread: Twintig jaar F1-opleiding van Marko en Red Bull Racing  ,0.11751282051282054,Neutral,Red Bull
2273,,0.11751282051282054,,
2273,,0.11751282051282054,,
2274,  Stats: Wie zou zich na tien races tot F1-kampioen hebben gekroond?  ,0.16481617647058822,Positive,
2274,,0.16481617647058822,,
2274,,0.16481617647058822,,
2275,  Vicekanselier houdt deur voor ‘spookraces’ op Red Bull Ring open  ,0.1245029239766082,Neutral,Red Bull
2275,,0.1245029239766082,,
2275,,0.1245029239766082,,
2276,  VIDEO: Hoe Ferrari voorkomt dat de FIA openheid kan geven  ,-0.041666666666666664,Negative,Ferrari
2276,,-0.041666666666666664,,
2276,,-0.041666666666666664,,
2277,  Haas stuurt ook groot deel personeel met verlof  ,0.08888888888888889,Neutral,Haas
2277,,0.08888888888888889,,
2277,,0.08888888888888889,,
2278,  Norris ziet Racing Point nog steeds als vierde team op de grid  ,0.05598684210526317,Neutral,Norris
2278,,0.05598684210526317,,Racing Point
2278,,0.05598684210526317,,
2279,  Rosberg: “Financiële situatie kleine teams grootste probleem”  ,0.029305555555555557,Neutral,
2279,,0.029305555555555557,,
2279,,0.029305555555555557,,
2280,  F1-circuits in omgekeerde richting: Hoe realistisch is dat idee?  ,0.16816344778254652,Positive,
2280,,0.16816344778254652,,
2280,,0.16816344778254652,,
2281,  Mol: Kijk alleen naar logistiek bij opstellen F1-kalender 2020  ,0.1193939393939394,Neutral,
2281,,0.1193939393939394,,
2281,,0.1193939393939394,,
2282,  Todt: Misschien willen mensen na corona niet meteen weer naar races  ,0.038842592592592595,Neutral,
2282,,0.038842592592592595,,
2282,,0.038842592592592595,,
2283,  F1-coureurs komen met inzamelingsactie in strijd tegen corona  ,0.21743589743589745,Positive,
2283,,0.21743589743589745,,
2283,,0.21743589743589745,,
2284,  F1 2020: Wanneer gaan we weer racen? Het beste en slechtste scenario  ,0.12342105263157896,Neutral,
2284,,0.12342105263157896,,
2284,,0.12342105263157896,,
2285,"  Analyse: De noodkreten van Brawn en Todt, F1 zit in zwaar weer  ",0.11919070512820516,Neutral,
2285,,0.11919070512820516,,
2285,,0.11919070512820516,,
2286,  ‘Ferrari wil zich flexibel opstellen voor F1-kalender 2020’  ,0.11173913043478262,Neutral,Ferrari
2286,,0.11173913043478262,,
2286,,0.11173913043478262,,
2287,  Dutch GP zonder publiek? Lammers: “Zeker niet iets waar wij aan denken”  ,0.2532482993197279,Positive,
2287,,0.2532482993197279,,
2287,,0.2532482993197279,,
2288,  Todt: Teams kunnen de Formule 1 verlaten door coronacrisis  ,0.1815972222222222,Positive,
2288,,0.1815972222222222,,
2288,,0.1815972222222222,,
2289,  Binotto: F1 moet ‘emotioneel besluit’ over budgetcap voorkomen  ,0.11818840579710146,Neutral,
2289,,0.11818840579710146,,
2289,,0.11818840579710146,,
2290,  Analyse: Waarom Aston Martin volledig afhankelijk is van Stroll  ,0.13160112359550563,Neutral,Stroll
2290,,0.13160112359550563,,
2290,,0.13160112359550563,,
2291,  Latifi baalt van uitstellen Grand Prix van Canada  ,0.14339285714285716,Neutral,Latifi
2291,,0.14339285714285716,,
2291,,0.14339285714285716,,
2292,  Marko: Nieuwe F1-kalender voor 2020 ‘nog ver weg’  ,0.09375,Neutral,
2292,,0.09375,,
2292,,0.09375,,
2293,"  Tost: ""AlphaTauri verliest twee miljoen per niet gereden race""  ",0.03460317460317461,Neutral,AlphaTauri
2293,,0.03460317460317461,,
2293,,0.03460317460317461,,
2294,  Officieel: Formule 1 stelt ook GP van Canada uit door corona  ,0.05277777777777778,Neutral,
2294,,0.05277777777777778,,
2294,,0.05277777777777778,,
2295,"  Verstappen: ""Blijf zo fit mogelijk voor wanneer we weer gaan racen""  ",0.1959615384615384,Positive,Verstappen
2295,,0.1959615384615384,,
2295,,0.1959615384615384,,
2296,  ‘F1-teams geïnteresseerd in koolstofvezeltechnologie Donkervoort’  ,0.18476190476190477,Positive,
2296,,0.18476190476190477,,
2296,,0.18476190476190477,,
2297,  McLaren-baas: “Formule 1 bevindt zich in zeer fragiele toestand”  ,-0.003645833333333324,Neutral,McLaren
2297,,-0.003645833333333324,,
2297,,-0.003645833333333324,,
2298,  Vasseur verwacht minder upgrades tijdens Formule 1-seizoen 2020  ,-0.017078189300411512,Negative,
2298,,-0.017078189300411512,,
2298,,-0.017078189300411512,,
2299,  Ricciardo hoopt dat Nederlandse GP nieuwe plek op kalender krijgt  ,0.1952941176470588,Positive,Ricciardo
2299,,0.1952941176470588,,
2299,,0.1952941176470588,,
2300,  Kan de F1 een financiële ramp in 2020 overleven?  ,0.1462063492063492,Neutral,
2300,,0.1462063492063492,,
2300,,0.1462063492063492,,
2301,  Norris: Williams in 2020 factor in strijd in middenmoot  ,0.1725972222222222,Positive,Norris
2301,,0.1725972222222222,,Williams
2301,,0.1725972222222222,,
2302,  Webber vindt gehoopte seizoensstart in juli 'zeer optimistisch'  ,0.2163333333333334,Positive,
2302,,0.2163333333333334,,
2302,,0.2163333333333334,,
2303,  Coronacrisis raakt iedereen: “Ook Red Bull verkoopt minder blikjes”  ,0.1867435897435897,Positive,Red Bull
2303,,0.1867435897435897,,
2303,,0.1867435897435897,,
2304,  Hoe de FIA het gebruik van Formule 1-windtunnels controleert  ,0.05166666666666667,Neutral,
2304,,0.05166666666666667,,
2304,,0.05166666666666667,,
2305,  Grosjean: Netflix liet ‘de echte Steiner’ zien  ,0.2715,Positive,Grosjean
2305,,0.2715,,
2305,,0.2715,,
2306,"  McLaren-personeel met verlof, loonsverlaging Sainz en Norris  ",0.10277777777777779,Neutral,Sainz
2306,,0.10277777777777779,,Norris
2306,,0.10277777777777779,,McLaren
2307,  Uitstellen regels ‘enige manier om door deze situatie te komen’  ,0.12409090909090904,Neutral,
2307,,0.12409090909090904,,
2307,,0.12409090909090904,,
2308,  Silverstone komt met deadline: Eind april besluit over Britse GP  ,0.1590909090909091,Positive,
2308,,0.1590909090909091,,
2308,,0.1590909090909091,,
2309,  Sky-analisten: “F1 kan nu innovatief te werk gaan met kalender”  ,0.02222222222222221,Neutral,
2309,,0.02222222222222221,,
2309,,0.02222222222222221,,
2310,  Marko ontkent uitspraken over bewust infecteren Red Bull-coureurs  ,0.18988505747126433,Positive,Red Bull
2310,,0.18988505747126433,,
2310,,0.18988505747126433,,
2311,"  Horner: ""Marko zag niet in hoe ernstig deze coronacrisis is""  ",0.13118589743589748,Neutral,
2311,,0.13118589743589748,,
2311,,0.13118589743589748,,
2312,  Ook motorafdelingen in F1 dicht na nieuwe noodmaatregelen FIA  ,0.12243589743589745,Neutral,
2312,,0.12243589743589745,,
2312,,0.12243589743589745,,
2313,"  Coronacrisis: FIA komt met noodmaatregelen, Todt krijgt meer macht  ",0.08333333333333334,Neutral,
2313,,0.08333333333333334,,
2313,,0.08333333333333334,,
2314,  'Red Bull en Ferrari staan verdere kostenbeperking in de weg'  ,0.04666666666666666,Neutral,Red Bull
2314,,0.04666666666666666,,Ferrari
2314,,0.04666666666666666,,
2315,  Gasly heeft vertrouwen in F1-titelkansen van Honda  ,0.1954597701149426,Positive,Gasly
2315,,0.1954597701149426,,
2315,,0.1954597701149426,,
2316,  Ricciardo: Formule 1 'speelde met vuur' rond Australische GP  ,0.12962962962962962,Neutral,Ricciardo
2316,,0.12962962962962962,,
2316,,0.12962962962962962,,
2317,  Hoe Mercedes het F1-remdesign naar een hoger niveau heeft getild  ,0.16416666666666668,Positive,Mercedes
2317,,0.16416666666666668,,
2317,,0.16416666666666668,,
2318,  Binotto: Uitstel F1-reglementen naar 2022 nadeel voor Ferrari  ,0.2611111111111112,Positive,Ferrari
2318,,0.2611111111111112,,
2318,,0.2611111111111112,,
2319,  Hoe kies je je beste F1-foto als je er miljoenen hebt gemaakt?  ,0.22162162162162166,Positive,
2319,,0.22162162162162166,,
2319,,0.22162162162162166,,
2320,  Formule 1-boeken: De beste boeken als je in quarantaine zit  ,0.1973106060606061,Positive,
2320,,0.1973106060606061,,
2320,,0.1973106060606061,,
2321,  Analyse: Hoe F1-teams worden geraakt door de coronacrisis  ,0.08085526315789476,Neutral,
2321,,0.08085526315789476,,
2321,,0.08085526315789476,,
2322,  Motorsport Heroes: Mika Hakkinen over zijn gitzwarte dag in F1  ,0.09839743589743591,Neutral,
2322,,0.09839743589743591,,
2322,,0.09839743589743591,,
2323,  18 races in 6 maanden: F1-teams staan voor grote uitdaging  ,0.2060555555555556,Positive,
2323,,0.2060555555555556,,
2323,,0.2060555555555556,,
2324,  Ocon racet tijdens onderbreking met op afstand bestuurbare auto's  ,0.28533333333333327,Positive,Ocon
2324,,0.28533333333333327,,
2324,,0.28533333333333327,,
2325,  Coulthard verwacht aantal Grands Prix zonder publiek in 2020  ,0.18563218390804598,Positive,
2325,,0.18563218390804598,,
2325,,0.18563218390804598,,
2326,"  Teams staan open voor tweedaagse GP's, einde seizoen in januari  ",0.12348484848484848,Neutral,
2326,,0.12348484848484848,,
2326,,0.12348484848484848,,
2327,  Ecclestone zou gehele seizoen 2020 annuleren door coronavirus  ,0.14383333333333334,Neutral,
2327,,0.14383333333333334,,
2327,,0.14383333333333334,,
2328,  Fabrieken Formule 1-teams mogelijk langer dicht  ,0.10260869565217393,Neutral,
2328,,0.10260869565217393,,
2328,,0.10260869565217393,,
2329,  Onafhankelijke F1-teams strijden tegen 'satellietformaties'  ,0.18120689655172417,Positive,
2329,,0.18120689655172417,,
2329,,0.18120689655172417,,
2330,  Coronacrisis: De gevolgen voor de Formule 1-teams  ,0.03819444444444444,Neutral,
2330,,0.03819444444444444,,
2330,,0.03819444444444444,,
2331,  Szafnauer: Uitstellen nieuwe reglementen 'een logisch besluit'  ,0.22652173913043477,Positive,
2331,,0.22652173913043477,,
2331,,0.22652173913043477,,
2332,  Alle teamleden McLaren gezond teruggekeerd in Groot-Brittannië  ,0.17395833333333335,Positive,McLaren
2332,,0.17395833333333335,,
2332,,0.17395833333333335,,
2333,"  Honda: ""Onmogelijk in deze situatie proactief te handelen""  ",0.17239130434782612,Positive,
2333,,0.17239130434782612,,
2333,,0.17239130434782612,,
2334,  Wat het coronavirus betekent voor het duurste F1-seizoen ooit  ,0.09555555555555555,Neutral,
2334,,0.09555555555555555,,
2334,,0.09555555555555555,,
2335,  Ricciardo: Besef van uitgestelde seizoensstart begint te komen  ,0.11482142857142856,Neutral,Ricciardo
2335,,0.11482142857142856,,
2335,,0.11482142857142856,,
2336,  Rond paasweekend beslissing over doorgaan Canadese GP  ,-0.008888888888888889,Neutral,
2336,,-0.008888888888888889,,
2336,,-0.008888888888888889,,
2337,"  McLaren F1-personeel uit quarantaine, mag terug naar Engeland  ",0.20416666666666666,Positive,McLaren
2337,,0.20416666666666666,,
2337,,0.20416666666666666,,
2338,  Promotor GP Australië blikt terug op F1-chaos in Melbourne  ,0.007528735632183917,Neutral,
2338,,0.007528735632183917,,
2338,,0.007528735632183917,,
2339,  'Teams mogen tot februari niet werken aan nieuwe F1-auto's'  ,0.03648809523809523,Neutral,
2339,,0.03648809523809523,,
2339,,0.03648809523809523,,
2340,"  F1-teams hard geraakt door corona: ""Maar dat is nu bijzaak""  ",-0.05450892857142857,Negative,
2340,,-0.05450892857142857,,
2340,,-0.05450892857142857,,
2341,  F1 mikt op 15 tot 18 races met seizoensstart in de zomer  ,0.09406666666666669,Neutral,
2341,,0.09406666666666669,,
2341,,0.09406666666666669,,
2342,  Ocon wist niets van ontwikkeling DAS-systeem bij Mercedes  ,0.2822222222222222,Positive,Ocon
2342,,0.2822222222222222,,Mercedes
2342,,0.2822222222222222,,
2343,  Officieel: Ook F1 Grand Prix van Azerbeidzjan uitgesteld  ,0.20233333333333334,Positive,
2343,,0.20233333333333334,,
2343,,0.20233333333333334,,
2344,  Ook Grand Prix van Azerbeidzjan in Baku uitgesteld  ,0.05385964912280701,Neutral,
2344,,0.05385964912280701,,
2344,,0.05385964912280701,,
2345,  Exclusief interview met teammanager AlphaTauri over impact corona  ,0.11744976359338058,Neutral,AlphaTauri
2345,,0.11744976359338058,,
2345,,0.11744976359338058,,
2346,  Achter de schermen: GP Australië strop voor merchandisebranche  ,0.07482269503546099,Neutral,
2346,,0.07482269503546099,,
2346,,0.07482269503546099,,
2347,  AlphaTauri dreigde begin Bahreins GP-weekend te missen  ,0.0014285714285714405,Neutral,AlphaTauri
2347,,0.0014285714285714405,,
2347,,0.0014285714285714405,,
2348,  De Formule 1-kalender 2020 in coronacijfers - 22 maart 2020  ,0.10757575757575757,Neutral,
